4.289108383099867627e-10,3.866218200805538423e-10,4.225539606623812275e-10,4.744967669246448973e-10,3.858985744487029834e-10,3.650713561589362342e-10,5.176608793521162037e-10,6.123426646709992082e-10,4.727075139852197960e-10,5.063288247131575303e-10,5.557001397640602312e-10,5.392414337135406632e-10,5.222493059129124408e-10,5.042729162800292370e-10,5.732988446751342228e-10,5.208093178746497379e-10,4.852383010904356477e-10,5.350407842737751549e-10,6.063476015789710949e-10,7.875416952302865184e-10,8.008531825444080613e-10,6.698476484549965945e-10,6.143998063923845720e-10,6.587168183126441694e-10,6.996000235923492712e-10,5.040602155697840718e-10,3.658807147111961059e-10,4.445871713706970252e-10,5.334906472469591691e-10,5.834347776843254674e-10,4.984647949131117196e-10,4.060606815767302434e-10,6.072206719698667132e-10,7.315044773146375591e-10,6.490804655347724724e-10,6.749044768390211239e-10,5.102134082262598934e-10,5.169224614083445877e-10,7.125084203181323673e-10,6.118178898031795823e-10,7.386676540473435239e-10,5.925877057911606506e-10,4.651447327468871473e-10,5.783131371964781809e-10,5.091817407761631005e-10,5.162075123599065740e-10,5.535513523873592935e-10,3.710299226930849715e-10,3.385046651386324387e-10,3.857796264562410976e-10,3.048463600293167850e-10,3.417910750767969442e-10,2.338563082722747402e-10,2.974466777792038321e-10,2.533950573735828451e-10,3.531393063428001715e-10,2.525543859353389376e-10,2.156183896002720150e-10,1.417931166137497370e-10,1.578470387227444969e-10
5.469143655171508707e-10,3.186973404315652879e-10,3.820518757308353888e-10,4.409130881792425988e-10,4.126699552882937319e-10,3.060470348073254597e-10,3.302792055024862650e-10,3.971923669016433947e-10,4.494667236525706451e-10,4.220417834742049892e-10,4.654220075588813842e-10,4.541147543816132492e-10,4.386357977171086389e-10,5.213695963162347973e-10,4.921280219468660467e-10,4.991709834006922847e-10,5.086034116794177384e-10,4.703997494118585288e-10,3.934194791110171895e-10,4.051193560045118137e-10,4.472381436437232414e-10,4.873625822393021770e-10,6.343755745885370690e-10,6.780176651938784608e-10,5.656229817985155370e-10,4.340995037982254747e-10,4.935970061091608256e-10,7.074698643923657950e-10,7.576555911980000439e-10,5.475293998978921897e-10,5.279540833709992238e-10,6.036920141200887865e-10,4.787053630636011280e-10,5.464553013401179408e-10,5.194143416314290553e-10,4.238786770855099700e-10,5.794930694848745744e-10,4.640685761302959248e-10,6.153170355713655233e-10,4.622031830746014029e-10,4.077373464854073534e-10,3.670808926339483377e-10,2.498458657776732902e-10,3.758139387188120465e-10,2.486824181850244842e-10,2.479541096803826474e-10,3.549966196866840455e-10,2.939869665419043763e-10,2.708694813871790707e-10,2.373176348196039276e-10,2.890226067552515902e-10,2.600054126999316740e-10,2.330090295329173977e-10,1.788934963047816929e-10,1.895374252598842564e-10,1.706570483943966503e-10,1.887164584145268099e-10,1.632334314786914736e-10,1.483032048374369371e-10,8.998473304179454862e-11
2.486860798441573713e-10,3.128538647126107907e-10,3.562007612913595735e-10,3.935136841963833796e-10,4.230274852536487318e-10,4.283125164538478655e-10,3.620268028401095406e-10,4.570609034682359585e-10,4.261829216938829851e-10,3.635015377329508212e-10,3.281613435284817519e-10,3.867388936341290664e-10,4.815315984803285776e-10,4.938406240544445844e-10,4.831699690548490268e-10,5.145894155215046592e-10,5.259452841048494549e-10,5.028881721101101595e-10,4.765535231041589669e-10,4.675738394856684146e-10,5.785388585360218772e-10,5.717678628681846279e-10,4.444537182203639022e-10,3.821318173420199110e-10,4.982361864843488208e-10,5.068807165693041986e-10,5.251253844537373085e-10,4.183560304917148649e-10,4.810486566869405749e-10,5.022724278096870865e-10,3.052118686220843763e-10,3.907645043474224928e-10,3.230611521551718060e-10,3.415514944445983305e-10,3.918724866272366993e-10,2.899857209310578598e-10,2.960167987915906003e-10,2.885335755666872076e-10,2.368455424494212243e-10,3.213445180578918210e-10,2.376689246377417678e-10,3.480909740530528217e-10,3.371392589174856874e-10,2.388403671439809553e-10,2.902769090412578019e-10,2.301859509057233087e-10,2.389206713000954072e-10,1.823669429858915676e-10,2.040486405799937382e-10,1.665611196920032715e-10,1.842971692229670901e-10,1.624398113707578708e-10,1.398889392910738289e-10,1.370119058396890131e-10,1.254369983525091129e-10,1.417005032631048517e-10,1.209944622697962701e-10,9.037901828752370689e-11,9.843540054836477450e-11,9.804007881881856425e-11
2.184458656564933310e-10,1.807097606388562531e-10,1.951740473287158367e-10,1.877495083823860016e-10,1.679952290599954295e-10,1.461990419702924797e-10,1.514433389503191619e-10,1.731607661312444204e-10,1.678008103613673381e-10,1.853924028243649635e-10,1.765283475661162258e-10,1.831102038211879693e-10,1.939161721053293289e-10,2.529893552017509988e-10,2.786465648436730648e-10,3.092730969296351894e-10,2.835270055711620595e-10,2.310224116169041114e-10,2.158419526315023180e-10,2.317628424734818875e-10,2.899817984788581466e-10,3.424085312043243859e-10,3.597117450839359396e-10,2.953361577570282611e-10,2.357212893056039992e-10,2.312424059611543065e-10,2.302000188776836996e-10,1.812483430569798204e-10,1.979792929347884118e-10,2.053345235318776350e-10,2.242285835417858015e-10,1.818894320112461795e-10,1.627854257092888959e-10,2.387599481242484802e-10,1.948103242259441809e-10,2.470470510264043545e-10,2.356095523861710536e-10,2.400729773019525995e-10,2.246121375733678151e-10,1.563108057705827376e-10,1.786770532813887971e-10,1.981951782059384457e-10,1.480170061173105866e-10,2.054254390459969473e-10,1.642729955434232525e-10,1.280343906914634453e-10,1.330529541957006783e-10,1.271777603678298928e-10,1.089876934753894183e-10,8.847212570539607569e-11,1.134352655026782511e-10,8.584322152960151073e-11,9.088089031400082096e-11,7.496242741503052222e-11,8.361349098816529591e-11,8.016284629769618825e-11,6.454023947568209539e-11,6.373721472633014347e-11,4.964908058242184679e-11,4.281447329278257058e-11
1.192704752454118620e-10,1.363601951362246504e-10,1.344322070996073403e-10,1.177516049005379643e-10,1.306026695156397363e-10,1.548084254171181234e-10,1.406195756356680558e-10,1.409740884717031177e-10,1.451935801506527928e-10,1.666501924139237331e-10,1.493891940564337775e-10,1.641992426486014699e-10,1.758709257535268417e-10,2.036889605220467810e-10,2.192521573416250664e-10,2.089389312152640491e-10,1.944945258965871793e-10,1.368648277138591507e-10,1.205196756614952122e-10,1.433890232898782791e-10,1.852024675937659602e-10,2.117056056978185355e-10,1.382559607170583324e-10,1.064559457382894495e-10,1.531729863279272277e-10,1.572949750869195085e-10,1.728354271449452539e-10,2.130017235729460897e-10,1.788843111650443436e-10,1.638919460665096780e-10,1.882713716990739454e-10,1.392987468795759770e-10,1.675909395942659833e-10,1.034960481312798554e-10,1.142513634716851633e-10,1.358951287099798432e-10,1.138750950422351353e-10,1.396299532100964363e-10,1.112957004543761836e-10,1.169854721071476498e-10,1.046662678229941052e-10,8.214166847219708036e-11,1.283603730018890854e-10,9.237364961889771664e-11,1.136675689600294493e-10,7.243289062406017369e-11,9.722727523089872487e-11,8.887402372081680660e-11,6.517021271851601431e-11,6.082752821361301432e-11,5.509079996499390740e-11,5.813744255518724091e-11,4.758059352175478762e-11,7.104281781917709596e-11,5.616360860527021207e-11,6.161541466091586688e-11,5.464188912976619109e-11,5.527529533763058860e-11,4.620326770454505572e-11,4.221552025143842950e-11
8.795308967421313617e-11,6.031528859177907110e-11,9.009951208005519278e-11,1.182213632358736261e-10,1.206972193014092715e-10,1.081187085731719040e-10,1.113626826140435959e-10,1.457936874973605772e-10,1.281739784675192162e-10,1.352263886001206364e-10,1.360941437302478007e-10,1.433775442806754140e-10,1.479087977788987586e-10,1.552265310034180758e-10,1.423400130998923704e-10,1.024262126466540269e-10,9.781482926041500233e-11,1.182800795933288772e-10,1.641529941610876142e-10,1.830819454307659695e-10,1.659084989538915487e-10,1.201685453587126537e-10,1.412206851840011631e-10,1.418583421105880778e-10,1.050557536871870740e-10,1.231805305564726680e-10,1.201402041907081701e-10,9.331907575156624570e-11,1.379363168149403656e-10,1.266438696577029816e-10,9.017148114623923067e-11,1.070120652740080858e-10,8.420520567937119550e-11,1.068973560509714503e-10,1.085396010585797967e-10,1.025693012273877157e-10,1.048553566525131622e-10,8.926533799952602818e-11,9.195308398616468016e-11,8.654946309720589175e-11,6.489886705127678602e-11,6.525761330888021498e-11,8.335373055146850248e-11,5.729348696925896339e-11,5.956860938284158517e-11,5.538787665681120161e-11,5.574892717735053066e-11,5.050769230484323715e-11,4.839106597953334983e-11,6.192357123661663408e-11,5.701332254143840834e-11,5.644185697100712593e-11,4.495655469950418015e-11,4.771306292197896104e-11,4.232408748105464927e-11,4.074452134454400767e-11,3.777963754319059443e-11,3.089313440304482858e-11,3.189985653631134082e-11,3.388237165152103741e-11
3.661434872290783956e-11,4.085917875603363075e-11,6.627961424570309214e-11,6.164393940793512991e-11,4.608426985862253576e-11,5.471384165324292644e-11,6.853029039357808742e-11,4.839713265535840462e-11,4.087881851969321717e-11,5.145687535356365250e-11,6.267170429606521177e-11,6.835590292697498706e-11,7.056661885257931698e-11,6.448120260417959765e-11,7.919305176143869850e-11,6.850201342840023981e-11,7.371081243522045908e-11,8.422799812335810131e-11,8.690553957865404596e-11,9.669039480825315526e-11,8.672442967391175108e-11,6.711259813962209222e-11,7.082181146182762732e-11,9.049002990720763527e-11,9.118630656101411610e-11,6.864786954324069012e-11,8.799679498380514572e-11,7.414669549412136241e-11,6.056963307159904008e-11,7.981742130934515994e-11,7.054104016619227110e-11,7.159675306679710594e-11,6.990665503614449259e-11,5.795423446356800213e-11,6.893961054189717745e-11,5.903505981229122714e-11,6.994845379197981901e-11,6.994723506698172708e-11,5.683422509572118074e-11,4.777720886703674587e-11,5.078493017564872111e-11,4.595911791435132530e-11,5.392569830414116640e-11,5.741522052526969974e-11,4.310819696205648204e-11,4.442879136350194366e-11,4.147988074796114760e-11,3.106763747102812067e-11,3.954816035514041818e-11,2.948550835036857994e-11,2.920305057702494539e-11,2.621919320872596434e-11,2.271852308494793069e-11,2.715473732333774980e-11,2.756188383163382440e-11,1.739701812802569688e-11,2.303134459286400425e-11,2.008034295959561431e-11,1.669880691045814529e-11,1.531596411479058555e-11
3.431569382075303719e-11,2.759897306801688921e-11,2.743133547401270696e-11,2.691159191807491938e-11,2.036960331253485615e-11,2.252677528405213064e-11,1.836373309280193077e-11,2.678595244552077173e-11,2.856212200397233761e-11,3.133553222655749096e-11,3.034137148488075606e-11,2.569972586076756919e-11,2.931022148290641154e-11,3.018635549084603893e-11,3.122621376571597143e-11,3.501953270203159826e-11,3.547511295438219727e-11,3.520736630497045918e-11,4.063856039723806079e-11,3.928241338615084092e-11,3.390865889256589560e-11,2.883348935896365404e-11,4.437365832029019072e-11,5.265644763454304308e-11,4.331763624714805194e-11,3.420355313964241252e-11,4.134164615663748287e-11,3.722214266770997193e-11,4.360347705825812435e-11,4.785648621985599644e-11,3.969899381271568859e-11,4.410258693737678164e-11,3.655482479959288404e-11,3.906759591755573126e-11,2.908469575192214421e-11,3.685486908311265900e-11,5.084415970124269947e-11,3.747515918310995414e-11,3.564826251956808470e-11,2.794420596997987785e-11,2.294188661024945013e-11,2.984424265349257181e-11,2.830902052377092873e-11,2.411325171909255743e-11,2.544220546974369928e-11,1.987425781242250526e-11,1.996010180845871862e-11,2.480683700981299793e-11,2.042772313299713118e-11,1.253348464231884555e-11,2.096568197570747440e-11,2.215632277936285290e-11,1.762643907453343301e-11,1.499040780596889742e-11,1.644360588168302329e-11,1.518140068482825742e-11,1.537639011728128260e-11,1.559931311343509404e-11,1.167267554834979422e-11,9.169519798340457360e-12
2.043935319259411381e-11,1.954314879586491089e-11,2.099836036534963883e-11,1.740857354766676263e-11,1.955686508741438039e-11,1.557177247828314186e-11,2.089332675879327679e-11,1.884941671161438238e-11,1.673118784328956745e-11,1.882494035566355031e-11,2.118828369609271986e-11,2.737627979472214627e-11,2.846009234048686507e-11,3.081386207123421070e-11,3.318211346757414907e-11,2.447053491175480755e-11,2.249508103181278846e-11,1.971086640318298932e-11,2.637073793219176713e-11,2.216895957487544857e-11,2.441882408991153833e-11,2.014558500768769416e-11,2.786843364732806315e-11,2.488300897378653738e-11,1.871019464356655768e-11,2.745962640570666950e-11,2.725516778470814185e-11,1.737776331557242178e-11,2.623823193554531615e-11,2.070382970519014563e-11,2.378941936605951959e-11,2.145037296720250169e-11,2.106918534932543214e-11,2.207158190022237894e-11,2.374379169759657010e-11,2.018501227355145563e-11,1.850917247077731789e-11,2.216711238438793510e-11,1.925934496587847971e-11,1.416335503074666918e-11,1.793569641787970801e-11,1.976769814969273231e-11,1.730136632952933136e-11,2.096181906263300877e-11,1.856508222128742354e-11,2.221096579752356849e-11,2.008532456589178675e-11,1.736973059315077013e-11,1.487624802457028232e-11,1.539674717325303997e-11,1.390297586529182527e-11,1.339545664601071757e-11,1.261040713354801714e-11,1.057144014072028694e-11,7.346207816284629593e-12,1.125272810589866813e-11,1.088331922826950536e-11,1.199779779854592389e-11,1.035726317795361120e-11,1.061424652212731558e-11
8.011848340100482458e-12,1.240048332298562375e-11,1.280625756032787037e-11,1.139864617318541486e-11,1.531597825733869968e-11,1.267883428318590218e-11,1.425685699383770253e-11,1.357720611492010655e-11,1.643295510073386257e-11,1.306530126014432492e-11,1.152403659200538005e-11,1.652429448368442044e-11,1.675201018232530302e-11,1.643674186670750867e-11,1.637434770125587331e-11,1.339875039766772818e-11,1.100210524329765553e-11,1.098613288506215314e-11,1.099175697915329433e-11,1.562054889459509554e-11,1.551889793105803943e-11,1.457105659333279539e-11,1.411134442640005333e-11,1.760993961813520646e-11,1.500151860776356592e-11,1.417730241159672156e-11,1.412402290214578839e-11,1.517886102193575829e-11,2.099686518112474496e-11,2.055037004263296936e-11,1.374143716964559128e-11,1.832750607942046156e-11,1.730821511811162028e-11,1.698098167078565166e-11,1.794711228460392997e-11,1.694756671110552129e-11,1.502712566097646249e-11,1.313563140743388291e-11,1.317878057201617984e-11,9.632866759368690099e-12,1.261819388519774047e-11,9.709808895396380396e-12,1.018933869113857277e-11,9.384693685648722713e-12,1.185626026970397004e-11,1.112807363570081708e-11,1.217532139014722137e-11,1.136494392620803598e-11,9.269530405359911672e-12,9.764126136685299504e-12,9.473967487950235491e-12,7.787855433545982654e-12,1.123330584335037740e-11,7.715131766039579220e-12,8.586435562846848561e-12,6.297000473990090625e-12,8.287910933072196803e-12,7.656787839750330413e-12,7.856410400539541350e-12,5.132705823347452131e-12
6.726442833444939489e-12,7.289026517057343202e-12,4.933327928135587607e-12,5.185480000963869214e-12,5.203600515448853702e-12,5.296279536312345811e-12,5.859482617643782535e-12,5.041780337585817710e-12,5.185793780864984807e-12,6.873454005680809720e-12,8.936421165271643396e-12,8.927048628127325970e-12,9.072855250809914287e-12,9.689083952140423950e-12,8.902998091486505315e-12,8.753875575474485951e-12,9.534816237843113758e-12,1.007297854002805916e-11,9.868543540629096925e-12,1.077037218971627124e-11,9.019349299873802383e-12,1.290573638739783697e-11,1.292480588478650002e-11,1.103611628302061575e-11,1.117239789594930940e-11,1.201496379836814562e-11,1.034578398825542577e-11,8.485801982204118287e-12,9.212858972210950335e-12,9.118092702288591377e-12,9.688290957037783365e-12,1.111577283616378749e-11,8.852360743778708055e-12,9.341580781743858847e-12,9.177508183335739246e-12,9.829025627755768843e-12,8.136305460413066833e-12,9.000603721319243343e-12,1.008049511553294184e-11,7.471979182583319390e-12,8.609108850325449527e-12,8.841865577360424943e-12,7.841498238428049646e-12,7.752890719475514044e-12,6.925469328983882764e-12,6.501781631269363742e-12,9.439172659261638367e-12,6.586263963929052770e-12,5.912256140944103285e-12,6.719065569276874500e-12,5.509335114113631501e-12,5.147277059587815511e-12,5.673903690434114641e-12,4.160191444741408370e-12,6.548569611429049516e-12,3.548339182571604737e-12,3.950919061964784412e-12,4.597173670357066716e-12,5.199482214959174881e-12,3.324085560466893541e-12
